2021-02-23 14:10:40.238586,2,264
2021-02-23 14:10:40.241142,2,260
2021-02-23 14:10:40.243911,0,258
2021-02-23 14:10:40.246521,0,277
2021-02-23 14:10:40.249086,11,257
2021-02-23 14:10:40.251779,14,265
2021-02-23 14:10:40.254401,18,262
2021-02-23 14:10:40.256975,25,257
2021-02-23 14:10:40.259609,29,281
2021-02-23 14:10:40.262585,34,260
2021-02-23 14:10:40.265319,39,273
2021-02-23 14:10:40.267931,45,244
2021-02-23 14:10:40.270517,37,275
2021-02-23 14:10:40.273098,57,276
2021-02-23 14:10:40.275684,56,262
2021-02-23 14:10:40.278271,64,255
2021-02-23 14:10:40.280845,66,258
2021-02-23 14:10:40.283431,69,281
2021-02-23 14:10:40.347814,27,257
2021-02-23 14:10:40.349886,30,268
2021-02-23 14:10:40.351728,45,275
2021-02-23 14:10:40.353548,42,258
2021-02-23 14:10:40.355358,49,266
2021-02-23 14:10:40.357165,44,265
2021-02-23 14:10:40.358973,44,256
2021-02-23 14:10:40.360779,45,279
2021-02-23 14:10:40.362658,60,267
2021-02-23 14:10:40.364522,58,265
2021-02-23 14:10:40.366341,57,243
2021-02-23 14:10:40.368156,62,244
2021-02-23 14:10:40.369966,72,248
2021-02-23 14:10:40.371791,63,272
2021-02-23 14:10:40.373767,71,269
2021-02-23 14:10:40.375667,84,250
2021-02-23 14:10:40.377490,77,267
2021-02-23 14:10:40.379303,77,277
2021-02-23 14:10:40.381115,84,261
2021-02-23 14:10:40.383060,84,270
2021-02-23 14:10:40.384891,89,263
2021-02-23 14:10:40.386717,94,274
2021-02-23 14:10:40.388543,96,274
2021-02-23 14:10:40.390373,95,259
2021-02-23 14:10:40.392204,107,242
2021-02-23 14:10:40.394040,102,261
2021-02-23 14:10:40.395869,101,252
2021-02-23 14:10:40.397699,75,264
2021-02-23 14:10:40.399527,33,269
2021-02-23 14:10:40.401360,12,264
2021-02-23 14:10:40.403191,13,260
2021-02-23 14:10:40.405034,1,266
2021-02-23 14:10:40.406882,4,266
2021-02-23 14:10:40.408717,4,267
2021-02-23 14:10:40.410552,3,265
2021-02-23 14:10:40.412397,4,268
2021-02-23 14:10:40.414237,0,270
2021-02-23 14:10:40.416073,0,264
2021-02-23 14:10:40.417905,2,273
2021-02-23 14:10:40.419741,6,267
2021-02-23 14:10:40.421620,0,263
2021-02-23 14:10:40.423667,4,262
2021-02-23 14:10:40.425662,3,259
2021-02-23 14:10:40.427558,1,264
2021-02-23 14:10:40.429421,5,267
2021-02-23 14:10:40.431352,3,260
2021-02-23 14:10:40.433444,0,263
2021-02-23 14:10:40.435684,4,266
2021-02-23 14:10:40.438104,2,259
2021-02-23 14:10:40.440899,11,285
2021-02-23 14:10:40.444617,14,252
2021-02-23 14:10:40.447137,23,264
2021-02-23 14:10:40.449714,31,263
2021-02-23 14:10:40.452226,29,273
2021-02-23 14:10:40.455759,38,271
2021-02-23 14:10:40.458667,40,248
2021-02-23 14:10:40.460917,44,283
2021-02-23 14:10:40.463092,49,252
2021-02-23 14:10:40.465010,53,278
2021-02-23 14:10:40.466865,61,252
2021-02-23 14:10:40.468708,56,275
2021-02-23 14:10:40.470551,63,251
2021-02-23 14:10:40.472396,70,243
2021-02-23 14:10:40.474355,66,266
2021-02-23 14:10:40.476321,78,275
2021-02-23 14:10:40.478180,73,266
2021-02-23 14:10:40.480023,81,258
2021-02-23 14:10:40.481967,84,248
2021-02-23 14:10:40.483819,86,283
2021-02-23 14:10:40.485667,86,269
2021-02-23 14:10:40.487511,69,264
2021-02-23 14:10:40.489350,92,274
2021-02-23 14:10:40.491192,94,271
2021-02-23 14:10:40.493123,88,265
2021-02-23 14:10:40.494968,35,261
2021-02-23 14:10:40.496811,2,254
2021-02-23 14:10:40.498658,0,264
2021-02-23 14:10:40.500500,5,261
2021-02-23 14:10:40.502414,1,267
2021-02-23 14:10:40.504301,0,263
2021-02-23 14:10:40.506153,7,266
2021-02-23 14:10:40.508002,0,265
2021-02-23 14:10:40.509849,3,261
2021-02-23 14:10:40.511699,1,251
2021-02-23 14:10:40.513547,0,262
2021-02-23 14:10:40.515393,4,264
2021-02-23 14:10:40.517252,2,266
2021-02-23 14:10:40.519100,3,261
2021-02-23 14:10:40.520953,1,263
2021-02-23 14:10:40.522804,3,259
2021-02-23 14:10:40.524795,11,272
2021-02-23 14:10:40.526779,20,262
2021-02-23 14:10:40.528655,16,260
2021-02-23 14:10:40.530507,7,265
2021-02-23 14:10:40.532370,3,261
2021-02-23 14:10:40.534226,1,263
2021-02-23 14:10:40.536087,5,260
2021-02-23 14:10:40.537941,2,262
2021-02-23 14:10:40.539795,2,259
2021-02-23 14:10:40.541652,6,256
2021-02-23 14:10:40.543514,15,257
2021-02-23 14:10:40.545369,15,262
2021-02-23 14:10:40.547255,25,262
2021-02-23 14:10:40.549136,22,259
2021-02-23 14:10:40.551003,25,259
2021-02-23 14:10:40.552863,18,263
2021-02-23 14:10:40.554726,35,273
2021-02-23 14:10:40.556588,33,261
2021-02-23 14:10:40.558453,36,264
2021-02-23 14:10:40.560369,42,260
2021-02-23 14:10:40.562363,46,253
2021-02-23 14:10:40.564282,47,269
2021-02-23 14:10:40.566154,53,257
2021-02-23 14:10:40.568026,57,273
2021-02-23 14:10:40.569886,59,273
2021-02-23 14:10:40.571862,59,276
2021-02-23 14:10:40.573754,65,250
2021-02-23 14:10:40.575827,51,246
2021-02-23 14:10:40.577827,72,256
2021-02-23 14:10:40.579708,73,258
2021-02-23 14:10:40.581581,73,278
2021-02-23 14:10:40.583449,82,263
2021-02-23 14:10:40.585313,85,248
2021-02-23 14:10:40.587188,86,251
2021-02-23 14:10:40.589088,86,280
2021-02-23 14:10:40.590998,94,276
2021-02-23 14:10:40.592885,95,268
2021-02-23 14:10:40.594756,94,271
2021-02-23 14:10:40.596635,103,248
2021-02-23 14:10:40.598504,105,264
2021-02-23 14:10:40.600369,108,265
2021-02-23 14:10:40.602239,56,272
2021-02-23 14:10:40.604105,24,263
2021-02-23 14:10:40.605969,6,251
2021-02-23 14:10:40.608081,3,263
2021-02-23 14:10:40.610365,2,274
2021-02-23 14:10:40.612515,7,262
2021-02-23 14:10:40.614643,1,269
2021-02-23 14:10:40.616631,3,264
2021-02-23 14:10:40.618547,3,267
2021-02-23 14:10:40.620436,4,265
2021-02-23 14:10:40.622476,0,270
2021-02-23 14:10:40.624506,2,269
2021-02-23 14:10:40.626551,0,254
2021-02-23 14:10:40.628559,3,266
2021-02-23 14:10:40.630474,0,264
2021-02-23 14:10:40.632392,1,263
2021-02-23 14:10:40.634304,3,268
2021-02-23 14:10:40.636188,11,264
2021-02-23 14:10:40.638072,2,266
2021-02-23 14:10:40.639971,7,265
2021-02-23 14:10:40.641923,8,260
2021-02-23 14:10:40.643862,7,260
2021-02-23 14:10:40.645750,12,260
2021-02-23 14:10:40.647637,1,269
2021-02-23 14:10:40.649559,16,245
2021-02-23 14:10:40.651471,26,253
2021-02-23 14:10:40.653376,21,249
2021-02-23 14:10:40.655269,29,253
2021-02-23 14:10:40.657157,32,245
2021-02-23 14:10:40.659044,36,259
2021-02-23 14:10:40.660929,39,255
2021-02-23 14:10:40.663001,44,270
2021-02-23 14:10:40.664986,46,272
2021-02-23 14:10:40.666893,49,278
2021-02-23 14:10:40.668788,51,278
2021-02-23 14:10:40.670680,57,252
2021-02-23 14:10:40.672574,53,245
2021-02-23 14:10:40.674454,63,249
2021-02-23 14:10:40.676503,65,247
2021-02-23 14:10:40.678567,66,277
2021-02-23 14:10:40.680508,77,269
2021-02-23 14:10:40.682415,71,255
2021-02-23 14:10:40.684306,77,258
2021-02-23 14:10:40.686196,76,249
2021-02-23 14:10:40.688090,89,265
2021-02-23 14:10:40.689986,83,248
2021-02-23 14:10:40.691888,80,249
2021-02-23 14:10:40.693802,85,256
2021-02-23 14:10:40.695699,84,263
2021-02-23 14:10:40.697589,68,260
2021-02-23 14:10:40.699480,27,265
2021-02-23 14:10:40.701388,12,259
2021-02-23 14:10:40.703282,6,256
2021-02-23 14:10:40.705167,9,263
2021-02-23 14:10:40.707055,13,265
2021-02-23 14:10:40.708993,15,261
2021-02-23 14:10:40.710920,24,257
2021-02-23 14:10:40.712823,26,261
2021-02-23 14:10:40.714709,21,261
2021-02-23 14:10:40.716598,29,247
2021-02-23 14:10:40.718504,19,245
2021-02-23 14:10:40.720400,38,259
2021-02-23 14:10:40.722302,18,276
2021-02-23 14:10:40.724194,7,262
2021-02-23 14:10:40.726177,5,263
2021-02-23 14:10:40.728331,2,269
2021-02-23 14:10:40.730353,2,259
2021-02-23 14:10:40.732294,4,263
2021-02-23 14:10:40.734208,9,263
2021-02-23 14:10:40.736110,13,261
2021-02-23 14:10:40.738014,18,260
2021-02-23 14:10:40.739913,28,260
2021-02-23 14:10:40.741824,23,254
2021-02-23 14:10:40.743725,27,261
2021-02-23 14:10:40.745611,29,269
2021-02-23 14:10:40.747516,34,277
2021-02-23 14:10:40.749497,37,259
2021-02-23 14:10:40.751441,39,245
2021-02-23 14:10:40.753352,45,267
2021-02-23 14:10:40.755258,45,272
2021-02-23 14:10:40.757168,49,258
2021-02-23 14:10:40.759097,53,261
2021-02-23 14:10:40.761011,55,251
2021-02-23 14:10:40.763199,58,269
2021-02-23 14:10:40.765216,63,256
2021-02-23 14:10:40.767159,66,273
2021-02-23 14:10:40.769093,68,255
2021-02-23 14:10:40.771022,77,256
2021-02-23 14:10:40.772941,77,252
2021-02-23 14:10:40.774866,75,241
2021-02-23 14:10:40.776883,86,273
2021-02-23 14:10:40.779032,86,274
2021-02-23 14:10:40.781076,86,246
2021-02-23 14:10:40.783048,92,274
2021-02-23 14:10:40.784987,96,253
2021-02-23 14:10:40.786909,98,267
2021-02-23 14:10:40.788841,107,250
2021-02-23 14:10:40.790774,108,240
2021-02-23 14:10:40.792707,106,244
2021-02-23 14:10:40.794634,99,271
2021-02-23 14:10:40.796552,109,287
2021-02-23 14:10:40.798461,113,271
2021-02-23 14:10:40.800371,48,263
2021-02-23 14:10:40.802278,17,261
2021-02-23 14:10:40.804188,8,267
2021-02-23 14:10:40.806101,2,267
2021-02-23 14:10:40.808016,2,259
2021-02-23 14:10:40.809966,1,268
2021-02-23 14:10:40.811995,2,264
2021-02-23 14:10:40.813934,1,264
2021-02-23 14:10:40.815848,3,263
2021-02-23 14:10:40.817760,3,266
2021-02-23 14:10:40.819696,3,262
2021-02-23 14:10:40.821621,0,268
2021-02-23 14:10:40.823547,1,265
2021-02-23 14:10:40.825458,0,269
2021-02-23 14:10:40.827474,4,265
2021-02-23 14:10:40.829627,3,262
2021-02-23 14:10:40.831649,0,265
2021-02-23 14:10:40.833573,2,267
2021-02-23 14:10:40.835489,4,267
2021-02-23 14:10:40.837408,0,270
2021-02-23 14:10:40.839348,2,265
2021-02-23 14:10:40.841389,3,272
2021-02-23 14:10:40.843416,2,262
2021-02-23 14:10:40.845350,9,266
2021-02-23 14:10:40.847281,6,267
2021-02-23 14:10:40.849240,2,263
2021-02-23 14:10:40.851194,4,265
2021-02-23 14:10:40.853262,4,265
2021-02-23 14:10:40.855203,0,261
2021-02-23 14:10:40.857124,1,265
2021-02-23 14:10:40.859066,6,244
2021-02-23 14:10:40.861010,0,262
2021-02-23 14:10:40.863108,19,268
2021-02-23 14:10:40.865112,1,259
2021-02-23 14:10:40.867044,1,258
2021-02-23 14:10:40.868986,8,269
2021-02-23 14:10:40.870957,3,262
2021-02-23 14:10:40.872897,1,262
2021-02-23 14:10:40.874825,3,263
2021-02-23 14:10:40.876751,0,261
2021-02-23 14:10:40.878887,3,270
2021-02-23 14:10:40.880980,10,265
2021-02-23 14:10:40.882932,6,263
2021-02-23 14:10:40.884870,12,266
2021-02-23 14:10:40.886812,13,268
2021-02-23 14:10:40.888749,13,256
2021-02-23 14:10:40.890697,23,265
2021-02-23 14:10:40.892656,24,252
2021-02-23 14:10:40.894613,26,264
2021-02-23 14:10:40.896559,28,262
2021-02-23 14:10:40.898501,33,267
2021-02-23 14:10:40.900465,38,272
2021-02-23 14:10:40.902418,32,256
2021-02-23 14:10:40.904371,42,252
2021-02-23 14:10:40.906321,37,256
2021-02-23 14:10:40.908266,49,258
2021-02-23 14:10:40.910315,50,272
2021-02-23 14:10:40.912324,53,265
2021-02-23 14:10:40.914279,55,251
2021-02-23 14:10:40.916223,59,283
2021-02-23 14:10:40.918182,70,242
2021-02-23 14:10:40.920156,66,260
2021-02-23 14:10:40.922120,68,266
2021-02-23 14:10:40.924071,69,267
2021-02-23 14:10:40.926521,76,273
2021-02-23 14:10:40.929109,74,259
2021-02-23 14:10:40.932045,79,256
2021-02-23 14:10:40.934843,79,261
2021-02-23 14:10:40.937240,87,246
2021-02-23 14:10:40.939405,92,258
2021-02-23 14:10:40.941612,96,280
2021-02-23 14:10:40.943951,97,272
2021-02-23 14:10:40.946039,100,246
2021-02-23 14:10:40.947989,104,265
2021-02-23 14:10:40.949966,114,255
2021-02-23 14:10:40.952195,89,263
2021-02-23 14:10:40.954214,33,246
2021-02-23 14:10:40.956170,16,267
2021-02-23 14:10:40.958144,3,267
2021-02-23 14:10:40.960134,4,263
2021-02-23 14:10:40.962275,1,258
2021-02-23 14:10:40.964353,4,259
2021-02-23 14:10:40.966326,3,266
2021-02-23 14:10:40.968287,3,251
2021-02-23 14:10:40.970276,0,269
2021-02-23 14:10:40.972431,10,262
2021-02-23 14:10:40.974442,0,263
2021-02-23 14:10:40.976408,0,266
2021-02-23 14:10:40.978378,0,263
2021-02-23 14:10:40.980582,4,261
2021-02-23 14:10:40.982769,2,271
2021-02-23 14:10:40.984781,3,258
2021-02-23 14:10:40.986757,8,256
2021-02-23 14:10:40.988725,2,265
2021-02-23 14:10:40.990732,2,262
2021-02-23 14:10:40.992774,2,263
2021-02-23 14:10:40.994781,1,260
2021-02-23 14:10:40.996754,0,263
2021-02-23 14:10:40.998746,0,260
2021-02-23 14:10:41.000744,10,260
2021-02-23 14:10:41.002826,2,265
2021-02-23 14:10:41.004835,0,261
2021-02-23 14:10:41.006818,0,269
2021-02-23 14:10:41.008796,7,265
2021-02-23 14:10:41.010823,0,265
2021-02-23 14:10:41.012982,16,259
2021-02-23 14:10:41.015023,17,254
2021-02-23 14:10:41.017004,20,260
2021-02-23 14:10:41.018994,26,251
2021-02-23 14:10:41.021008,25,271
2021-02-23 14:10:41.023078,27,246
2021-02-23 14:10:41.025076,27,254
2021-02-23 14:10:41.027062,26,274
2021-02-23 14:10:41.029059,29,245
2021-02-23 14:10:41.031414,36,244
2021-02-23 14:10:41.033638,33,248
2021-02-23 14:10:41.035742,38,254
2021-02-23 14:10:41.038079,39,262
2021-02-23 14:10:41.040503,49,259
2021-02-23 14:10:41.043004,49,282
2021-02-23 14:10:41.045458,51,260
2021-02-23 14:10:41.047881,58,246
2021-02-23 14:10:41.050309,59,254
2021-02-23 14:10:41.052810,59,250
2021-02-23 14:10:41.055269,68,250
2021-02-23 14:10:41.057706,83,260
2021-02-23 14:10:41.060141,76,250
2021-02-23 14:10:41.062723,77,272
2021-02-23 14:10:41.065275,82,252
2021-02-23 14:10:41.067703,86,276
2021-02-23 14:10:41.070153,87,282
2021-02-23 14:10:41.072963,94,266
2021-02-23 14:10:41.075443,109,259
2021-02-23 14:10:41.077886,111,231
2021-02-23 14:10:41.080462,106,272
2021-02-23 14:10:41.083331,102,245
2021-02-23 14:10:41.085870,97,253
2021-02-23 14:10:41.088326,111,267
2021-02-23 14:10:41.090900,113,267
2021-02-23 14:10:41.093461,44,264
2021-02-23 14:10:41.095919,15,268
2021-02-23 14:10:41.098346,5,262
2021-02-23 14:10:41.100798,0,267
2021-02-23 14:10:41.103305,4,270
2021-02-23 14:10:41.105754,2,270
2021-02-23 14:10:41.108200,11,271
2021-02-23 14:10:41.110654,5,265
2021-02-23 14:10:41.113306,5,269
2021-02-23 14:10:41.115762,1,274
2021-02-23 14:10:41.118218,2,270
2021-02-23 14:10:41.120691,0,263
2021-02-23 14:10:41.123402,4,269
2021-02-23 14:10:41.125908,1,269
2021-02-23 14:10:41.128370,1,265
2021-02-23 14:10:41.130831,0,268
2021-02-23 14:10:41.133585,5,264
2021-02-23 14:10:41.136157,4,276
2021-02-23 14:10:41.138621,4,268
2021-02-23 14:10:41.141102,2,270
2021-02-23 14:10:41.143810,1,266
2021-02-23 14:10:41.146260,0,269
2021-02-23 14:10:41.148725,5,269
2021-02-23 14:10:41.151193,1,257
2021-02-23 14:10:41.153902,9,267
2021-02-23 14:10:41.156367,3,267
2021-02-23 14:10:41.158845,3,246
2021-02-23 14:10:41.161484,2,266
2021-02-23 14:10:41.164326,5,262
2021-02-23 14:10:41.166846,2,262
2021-02-23 14:10:41.169329,2,263
2021-02-23 14:10:41.171813,0,265
2021-02-23 14:10:41.174329,3,264
2021-02-23 14:10:41.176808,7,262
2021-02-23 14:10:41.179269,4,264
2021-02-23 14:10:41.181760,5,262
2021-02-23 14:10:41.184506,11,271
2021-02-23 14:10:41.187078,15,259
2021-02-23 14:10:41.189556,17,254
2021-02-23 14:10:41.192053,25,252
2021-02-23 14:10:41.194560,33,263
2021-02-23 14:10:41.197058,31,247
2021-02-23 14:10:41.199575,35,270
2021-02-23 14:10:41.202057,36,252
2021-02-23 14:10:41.204639,41,263
2021-02-23 14:10:41.207134,37,268
2021-02-23 14:10:41.209630,45,265
2021-02-23 14:10:41.212122,55,259
2021-02-23 14:10:41.214641,55,256
2021-02-23 14:10:41.217136,57,252
2021-02-23 14:10:41.219640,64,271
2021-02-23 14:10:41.222147,72,262
2021-02-23 14:10:41.224680,67,243
2021-02-23 14:10:41.227189,68,253
2021-02-23 14:10:41.229696,84,268
2021-02-23 14:10:41.232384,60,250
2021-02-23 14:10:41.235124,95,278
2021-02-23 14:10:41.237788,85,252
2021-02-23 14:10:41.240296,91,276
2021-02-23 14:10:41.242915,97,262
2021-02-23 14:10:41.245440,96,282
2021-02-23 14:10:41.247940,107,239
2021-02-23 14:10:41.250645,89,264
2021-02-23 14:10:41.253534,107,285
2021-02-23 14:10:41.256433,94,251
2021-02-23 14:10:41.258987,107,264
2021-02-23 14:10:41.261669,39,272
2021-02-23 14:10:41.264341,9,277
2021-02-23 14:10:41.266884,7,271
2021-02-23 14:10:41.269411,0,271
2021-02-23 14:10:41.271963,3,273
2021-02-23 14:10:41.274503,6,266
2021-02-23 14:10:41.277023,0,268
2021-02-23 14:10:41.279549,3,263
2021-02-23 14:10:41.282075,3,263
2021-02-23 14:10:41.284812,2,270
2021-02-23 14:10:41.287516,0,267
2021-02-23 14:10:41.290040,3,268
2021-02-23 14:10:41.292746,6,255
2021-02-23 14:10:41.295299,1,268
2021-02-23 14:10:41.297826,6,273
2021-02-23 14:10:41.300336,0,263
2021-02-23 14:10:41.302906,6,268
2021-02-23 14:10:41.305533,3,268
2021-02-23 14:10:41.308057,0,264
2021-02-23 14:10:41.310617,3,271
2021-02-23 14:10:41.313153,0,263
2021-02-23 14:10:41.315720,5,258
2021-02-23 14:10:41.318268,3,271
2021-02-23 14:10:41.321033,1,263
2021-02-23 14:10:41.323902,3,263
2021-02-23 14:10:41.326565,1,267
2021-02-23 14:10:41.329132,0,266
2021-02-23 14:10:41.331813,3,266
2021-02-23 14:10:41.334476,2,259
2021-02-23 14:10:41.337248,0,266
2021-02-23 14:10:41.339921,6,263
2021-02-23 14:10:41.342526,3,266
2021-02-23 14:10:41.345108,1,261
2021-02-23 14:10:41.347660,1,258
2021-02-23 14:10:41.350211,2,260
2021-02-23 14:10:41.352771,10,261
2021-02-23 14:10:41.355348,19,258
2021-02-23 14:10:41.357943,17,256
2021-02-23 14:10:41.360492,26,261
2021-02-23 14:10:41.363190,27,259
2021-02-23 14:10:41.365858,31,247
2021-02-23 14:10:41.368436,39,266
2021-02-23 14:10:41.370979,36,252
2021-02-23 14:10:41.373557,43,258
2021-02-23 14:10:41.376130,46,282
2021-02-23 14:10:41.378691,46,267
2021-02-23 14:10:41.381395,59,268
2021-02-23 14:10:41.384155,56,249
2021-02-23 14:10:41.386910,51,286
2021-02-23 14:10:41.389646,65,244
2021-02-23 14:10:41.392245,64,243
2021-02-23 14:10:41.394802,72,259
2021-02-23 14:10:41.397392,75,245
2021-02-23 14:10:41.399967,78,261
2021-02-23 14:10:41.402525,90,246
2021-02-23 14:10:41.405125,91,250
2021-02-23 14:10:41.407703,91,253
2021-02-23 14:10:41.410267,96,267
2021-02-23 14:10:41.412867,97,239
2021-02-23 14:10:41.415457,89,270
2021-02-23 14:10:41.418040,105,266
2021-02-23 14:10:41.471870,1,269
2021-02-23 14:10:41.473945,1,264
2021-02-23 14:10:41.475769,3,263
2021-02-23 14:10:41.477577,2,263
2021-02-23 14:10:41.479380,8,267
2021-02-23 14:10:41.481399,3,267
2021-02-23 14:10:41.483227,1,264
2021-02-23 14:10:41.485032,4,270
2021-02-23 14:10:41.486910,1,260
2021-02-23 14:10:41.488830,0,264
2021-02-23 14:10:41.490680,0,261
2021-02-23 14:10:41.492511,16,266
2021-02-23 14:10:41.494335,11,273
2021-02-23 14:10:41.496142,15,254
2021-02-23 14:10:41.497953,16,274
2021-02-23 14:10:41.499764,22,261
2021-02-23 14:10:41.501596,26,252
2021-02-23 14:10:41.503435,26,264
2021-02-23 14:10:41.505246,28,262
2021-02-23 14:10:41.507059,33,272
2021-02-23 14:10:41.508867,36,268
2021-02-23 14:10:41.510680,37,250
2021-02-23 14:10:41.512512,40,260
2021-02-23 14:10:41.514343,49,274
2021-02-23 14:10:41.516161,52,267
2021-02-23 14:10:41.517986,44,262
2021-02-23 14:10:41.519814,50,260
2021-02-23 14:10:41.521663,55,259
2021-02-23 14:10:41.523506,56,236
2021-02-23 14:10:41.525338,57,251
2021-02-23 14:10:41.527170,60,265
2021-02-23 14:10:41.528995,66,252
2021-02-23 14:10:41.530827,62,269
2021-02-23 14:10:41.532685,66,272
2021-02-23 14:10:41.534524,70,278
2021-02-23 14:10:41.536349,70,259
2021-02-23 14:10:41.538328,76,251
2021-02-23 14:10:41.540253,77,267
2021-02-23 14:10:41.542195,77,244
2021-02-23 14:10:41.544039,73,270
2021-02-23 14:10:41.545866,93,259
2021-02-23 14:10:41.547696,97,255
2021-02-23 14:10:41.549530,96,240
2021-02-23 14:10:41.551380,97,253
2021-02-23 14:10:41.553213,90,253
2021-02-23 14:10:41.555044,105,237
2021-02-23 14:10:41.556941,101,257
2021-02-23 14:10:41.559164,105,266
2021-02-23 14:10:41.561611,105,254
2021-02-23 14:10:41.563947,101,250
2021-02-23 14:10:41.566844,104,267
2021-02-23 14:10:41.569613,38,265
2021-02-23 14:10:41.571963,21,271
2021-02-23 14:10:41.574618,4,269
2021-02-23 14:10:41.577013,2,270
2021-02-23 14:10:41.579394,4,270
2021-02-23 14:10:41.581720,1,272
2021-02-23 14:10:41.584656,0,259
2021-02-23 14:10:41.587982,6,267
2021-02-23 14:10:41.590334,2,261
2021-02-23 14:10:41.592591,2,269
2021-02-23 14:10:41.594543,2,272
2021-02-23 14:10:41.596395,2,266
2021-02-23 14:10:41.598236,0,266
2021-02-23 14:10:41.600073,0,263
2021-02-23 14:10:41.601932,0,263
2021-02-23 14:10:41.603779,10,267
2021-02-23 14:10:41.605618,3,269
2021-02-23 14:10:41.607459,3,266
2021-02-23 14:10:41.609297,8,266
2021-02-23 14:10:41.611140,4,266
2021-02-23 14:10:41.613097,3,261
2021-02-23 14:10:41.614951,5,267
2021-02-23 14:10:41.616789,2,263
2021-02-23 14:10:41.618631,3,270
2021-02-23 14:10:41.620478,4,259
2021-02-23 14:10:41.622326,0,265
2021-02-23 14:10:41.624173,4,262
2021-02-23 14:10:41.626013,0,265
2021-02-23 14:10:41.627855,2,267
2021-02-23 14:10:41.629696,3,266
2021-02-23 14:10:41.631545,5,264
2021-02-23 14:10:41.633419,3,273
2021-02-23 14:10:41.635277,11,263
2021-02-23 14:10:41.637128,0,265
2021-02-23 14:10:41.639097,9,267
2021-02-23 14:10:41.641058,9,266
2021-02-23 14:10:41.642923,0,275
2021-02-23 14:10:41.644778,2,263
2021-02-23 14:10:41.646627,0,266
2021-02-23 14:10:41.648478,0,263
2021-02-23 14:10:41.650325,6,263
2021-02-23 14:10:41.652189,3,264
2021-02-23 14:10:41.654045,2,275
2021-02-23 14:10:41.655898,3,269
2021-02-23 14:10:41.657749,3,259
2021-02-23 14:10:41.659603,2,257
2021-02-23 14:10:41.661479,0,264
2021-02-23 14:10:41.663454,2,269
2021-02-23 14:10:41.665355,3,267
2021-02-23 14:10:41.667216,11,263
2021-02-23 14:10:41.669069,22,259
2021-02-23 14:10:41.670935,13,258
2021-02-23 14:10:41.672802,16,256
2021-02-23 14:10:41.674668,29,271
2021-02-23 14:10:41.676528,21,252
2021-02-23 14:10:41.678387,27,268
2021-02-23 14:10:41.680246,22,264
2021-02-23 14:10:41.682208,6,264
2021-02-23 14:10:41.684076,5,263
2021-02-23 14:10:41.685943,3,260
2021-02-23 14:10:41.687803,9,250
2021-02-23 14:10:41.689814,13,266
2021-02-23 14:10:41.691791,14,253
2021-02-23 14:10:41.693671,14,267
2021-02-23 14:10:41.695536,10,248
2021-02-23 14:10:41.697396,21,259
2021-02-23 14:10:41.699262,23,262
2021-02-23 14:10:41.701129,27,248
2021-02-23 14:10:41.703143,34,255
2021-02-23 14:10:41.705034,31,272
2021-02-23 14:10:41.706899,39,261
2021-02-23 14:10:41.708757,37,258
2021-02-23 14:10:41.710625,36,248
2021-02-23 14:10:41.712518,43,260
2021-02-23 14:10:41.714420,45,272
2021-02-23 14:10:41.716300,51,268
2021-02-23 14:10:41.718172,55,255
2021-02-23 14:10:41.720039,58,271
2021-02-23 14:10:41.721918,54,249
2021-02-23 14:10:41.723791,59,250
2021-02-23 14:10:41.725661,66,249
2021-02-23 14:10:41.727524,61,271
2021-02-23 14:10:41.729380,65,247
2021-02-23 14:10:41.731341,74,240
2021-02-23 14:10:41.733252,79,243
2021-02-23 14:10:41.735127,76,263
2021-02-23 14:10:41.737001,81,263
2021-02-23 14:10:41.738864,84,251
2021-02-23 14:10:41.740910,87,268
2021-02-23 14:10:41.742918,87,264
2021-02-23 14:10:41.744890,91,242
2021-02-23 14:10:41.746787,96,248
2021-02-23 14:10:41.748663,97,261
2021-02-23 14:10:41.750542,102,245
2021-02-23 14:10:41.752419,90,281
2021-02-23 14:10:41.754300,122,265
2021-02-23 14:10:41.756179,107,254
2021-02-23 14:10:41.758051,112,240
2021-02-23 14:10:41.759930,112,252
2021-02-23 14:10:41.761944,118,248
2021-02-23 14:10:41.763963,113,260
2021-02-23 14:10:41.765879,27,266
2021-02-23 14:10:41.767770,11,265
2021-02-23 14:10:41.769648,9,269
2021-02-23 14:10:41.771574,4,261
2021-02-23 14:10:41.773475,1,263
2021-02-23 14:10:41.775357,2,268
2021-02-23 14:10:41.777244,3,261
2021-02-23 14:10:41.779115,0,258
2021-02-23 14:10:41.780987,0,263
2021-02-23 14:10:41.782878,1,262
2021-02-23 14:10:41.784762,0,265
2021-02-23 14:10:41.786645,2,260
2021-02-23 14:10:41.788525,3,276
2021-02-23 14:10:41.790582,2,270
2021-02-23 14:10:41.792658,0,264
2021-02-23 14:10:41.794598,3,267
2021-02-23 14:10:41.796500,2,270
2021-02-23 14:10:41.798391,4,267
2021-02-23 14:10:41.800276,3,272
2021-02-23 14:10:41.802282,3,262
2021-02-23 14:10:41.804218,1,262
2021-02-23 14:10:41.806147,1,267
2021-02-23 14:10:41.808036,1,261
2021-02-23 14:10:41.809926,0,268
2021-02-23 14:10:41.811820,5,268
2021-02-23 14:10:41.813720,3,264
2021-02-23 14:10:41.815624,1,262
2021-02-23 14:10:41.817519,3,267
2021-02-23 14:10:41.819404,2,264
2021-02-23 14:10:41.821411,0,264
2021-02-23 14:10:41.823335,4,264
